run_id,commit_hash,date,build_label,test_name,status,min_time,max_time,avg_time,run_count,all_runs
release-2.39.0-rc.2-bf9a03-23,bf9a03,2026-08-31T14:23:00,2.39.0-rc.2,test_wallet_send_loading_time[wallet_load_alex_user],passed,0.5060952007770538,0.5901845991611481,0.549756060168147,5,"0.5692350007593632,0.5060952007770538,0.5901845991611481,0.5694936998188496,0.5137718003243208"
release-2.39.0-rc.2-bf9a03-23,bf9a03,2026-08-31T14:23:00,2.39.0-rc.2,test_wallet_repeat_open_loading_time[wallet_load_alex_user],passed,0.8170785903930664,0.9334022998809814,0.8623748302459717,5,"0.8867263793945312,0.9334022998809814,0.8292520046234131,0.8170785903930664,0.8454148769378662"
release-2.39.0-rc.2-bf9a03-23,bf9a03,2026-08-31T14:23:00,2.39.0-rc.2,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_alex_user],passed,0.4858082998543978,0.4858082998543978,0.4858082998543978,1,0.4858082998543978
release-2.39.0-rc.2-bf9a03-23,bf9a03,2026-08-31T14:23:00,2.39.0-rc.2,test_wallet_collectibles_tab_loading_time[wallet_load_alex_user],passed,0.2755813002586365,0.34940789826214314,0.30786667987704275,5,"0.34940789826214314,0.31788300164043903,0.31527539901435375,0.2755813002586365,0.28118580020964146"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_swap_first_open_loading_time[fresh_user],passed,1.0115375984460115,1.0115375984460115,1.0115375984460115,1,1.0115375984460115
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_swap_loading_time[fresh_user],passed,0.28748599998652935,0.39123119972646236,0.3299028404057026,5,"0.28748599998652935,0.39123119972646236,0.3488689996302128,0.2950408011674881,0.32688720151782036"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_status_community_second_open_loading_time[user_data0-user_account0],passed,2.1767356395721436,2.2276265621185303,2.2039976596832274,5,"2.1767356395721436,2.2032432556152344,2.2276265621185303,2.2221829891204834,2.190199851989746"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_account_open_loading_time[wallet_load_alex_user],passed,0.5332497004419565,0.5332497004419565,0.5332497004419565,1,0.5332497004419565
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_account_open_loading_time[wallet_load_user],passed,0.5616524014621973,0.5616524014621973,0.5616524014621973,1,0.5616524014621973
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_send_first_open_loading_time[wallet_load_user],passed,1.7065504007041454,1.7065504007041454,1.7065504007041454,1,1.7065504007041454
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_send_loading_time[wallet_load_user],passed,0.43323830142617226,0.49616890028119087,0.4605107605457306,5,"0.47481600008904934,0.49616890028119087,0.46167710050940514,0.43323830142617226,0.43665350042283535"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_swap_first_open_loading_time[wallet_load_alex_user],passed,0.6854792013764381,0.6854792013764381,0.6854792013764381,1,0.6854792013764381
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_swap_loading_time[wallet_load_alex_user],passed,0.551716199144721,0.6084758993238211,0.5850408196449279,5,"0.5797486994415522,0.5995704010128975,0.5856928993016481,0.6084758993238211,0.551716199144721"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_add_account_first_open_loading_time[wallet_load_alex_user],passed,0.5449508000165224,0.5449508000165224,0.5449508000165224,1,0.5449508000165224
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_add_account_loading_time[wallet_load_alex_user],passed,0.44164929911494255,0.550883499905467,0.5141882594674826,5,"0.5336961001157761,0.508034398779273,0.5366779994219542,0.550883499905467,0.44164929911494255"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_activity_tab_first_open_loading_time[wallet_load_alex_user],passed,0.9310095999389887,0.9310095999389887,0.9310095999389887,1,0.9310095999389887
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_activity_tab_loading_time[wallet_load_alex_user],passed,0.642662400379777,0.949423698708415,0.7777042794972658,5,"0.7502107992768288,0.642662400379777,0.949423698708415,0.742679400369525,0.8035450987517834"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_receive_first_open_loading_time[wallet_load_alex_user],passed,0.5481407009065151,0.5481407009065151,0.5481407009065151,1,0.5481407009065151
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_receive_loading_time[wallet_load_alex_user],passed,0.34052539989352226,0.44664980098605156,0.3775703199207783,5,"0.3600247986614704,0.44664980098605156,0.39348640106618404,0.34052539989352226,0.3471651989966631"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_assets_tab_first_open_loading_time[fresh_user],passed,0.12539920024573803,0.12539920024573803,0.12539920024573803,1,0.12539920024573803
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_assets_tab_loading_time[fresh_user],passed,0.32454510033130646,0.38976349867880344,0.34862222000956533,5,"0.38976349867880344,0.3387148007750511,0.32454510033130646,0.32876789942383766,0.3613198008388281"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_collectibles_tab_first_open_loading_time[fresh_user],passed,0.28013640083372593,0.28013640083372593,0.28013640083372593,1,0.28013640083372593
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_collectibles_tab_loading_time[fresh_user],passed,0.23440459929406643,0.47741219960153103,0.29483767971396446,5,"0.252292999997735,0.2570076994597912,0.23440459929406643,0.25307090021669865,0.47741219960153103"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_receive_first_open_loading_time[fresh_user],passed,0.8317466992884874,0.8317466992884874,0.8317466992884874,1,0.8317466992884874
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_receive_loading_time[fresh_user],passed,0.28393249958753586,0.3138063997030258,0.30021061971783636,5,"0.28393249958753586,0.3015180993825197,0.2939077001065016,0.3138063997030258,0.3078883998095989"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_account_open_loading_time[fresh_user],passed,0.14958889968693256,0.14958889968693256,0.14958889968693256,1,0.14958889968693256
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_first_open_loading_time[wallet_load_user],passed,0.43849945068359375,0.43849945068359375,0.43849945068359375,1,0.43849945068359375
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_activity_tab_first_open_loading_time[fresh_user],passed,0.2708457000553608,0.2708457000553608,0.2708457000553608,1,0.2708457000553608
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_activity_tab_loading_time[fresh_user],passed,0.21448159962892532,0.25906690023839474,0.225181919708848,5,"0.2181946001946926,0.25906690023839474,0.21448159962892532,0.2165650986135006,0.21760139986872673"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_activity_tab_first_open_loading_time[wallet_load_user],passed,0.7810431998223066,0.7810431998223066,0.7810431998223066,1,0.7810431998223066
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_activity_tab_loading_time[wallet_load_user],passed,0.6379543002694845,0.7938697002828121,0.7190819602459669,5,"0.7938697002828121,0.7094529010355473,0.7351714000105858,0.7189614996314049,0.6379543002694845"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_assets_tab_first_open_loading_time[wallet_load_user],passed,0.23066250048577785,0.23066250048577785,0.23066250048577785,1,0.23066250048577785
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_assets_tab_loading_time[wallet_load_user],passed,0.6330302003771067,1.1629226002842188,0.8153164003044366,5,"0.8455967009067535,0.7709417007863522,0.6640907991677523,1.1629226002842188,0.6330302003771067"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_swap_first_open_loading_time[wallet_load_user],passed,0.5144553985446692,0.5144553985446692,0.5144553985446692,1,0.5144553985446692
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_swap_loading_time[wallet_load_user],passed,0.36505929939448833,0.4730665013194084,0.4332479007542133,5,"0.46994380094110966,0.4730665013194084,0.36505929939448833,0.38537090085446835,0.4727990012615919"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_user],passed,1.7727217003703117,1.7727217003703117,1.7727217003703117,1,1.7727217003703117
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_collectibles_tab_loading_time[wallet_load_user],passed,1.2999776005744934,1.485691299661994,1.3882981196045876,5,"1.485691299661994,1.2999776005744934,1.3708464987576008,1.400815600529313,1.3841595984995365"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_repeat_open_loading_time[fresh_user],passed,0.59712815284729,0.6868045330047607,0.6300732612609863,5,"0.6459429264068604,0.6157324314117432,0.59712815284729,0.6868045330047607,0.6047582626342773"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_assets_tab_first_open_loading_time[wallet_load_alex_user],passed,0.5366249997168779,0.5366249997168779,0.5366249997168779,1,0.5366249997168779
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_assets_tab_loading_time[wallet_load_alex_user],passed,0.7715466003865004,0.8494162987917662,0.8062689196318388,5,"0.7751400992274284,0.8046810999512672,0.8494162987917662,0.7715466003865004,0.8305604998022318"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_status_community_first_open_loading_time[user_data0-user_account0],passed,3.431248664855957,3.431248664855957,3.431248664855957,1,3.431248664855957
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_add_account_first_open_loading_time[wallet_load_user],passed,0.47732580080628395,0.47732580080628395,0.47732580080628395,1,0.47732580080628395
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_add_account_loading_time[wallet_load_user],passed,0.40024089999496937,0.48028840124607086,0.43356920033693314,5,"0.4119675010442734,0.4317220989614725,0.40024089999496937,0.48028840124607086,0.44362710043787956"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_add_account_first_open_loading_time[fresh_user],passed,0.43586890026926994,0.43586890026926994,0.43586890026926994,1,0.43586890026926994
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_add_account_loading_time[fresh_user],passed,0.38622249849140644,0.6447627004235983,0.46449137963354586,5,"0.4340058993548155,0.38622249849140644,0.4151057004928589,0.4423600994050503,0.6447627004235983"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_first_open_loading_time[fresh_user],passed,0.5631122589111328,0.5631122589111328,0.5631122589111328,1,0.5631122589111328
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_repeat_open_loading_time[wallet_load_user],passed,0.7921533584594727,0.8581836223602295,0.8258920669555664,5,"0.7921533584594727,0.8485097885131836,0.8581836223602295,0.7982075214385986,0.8324060440063477"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_receive_first_open_loading_time[wallet_load_user],passed,0.552776399999857,0.552776399999857,0.552776399999857,1,0.552776399999857
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_receive_loading_time[wallet_load_user],passed,0.31464340165257454,0.3437215983867645,0.3272076204419136,5,"0.3437215983867645,0.3285968005657196,0.31464340165257454,0.3337534014135599,0.31532290019094944"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_first_open_loading_time[wallet_load_alex_user],passed,1.0604779720306396,1.0604779720306396,1.0604779720306396,1,1.0604779720306396
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_send_first_open_loading_time[fresh_user],passed,0.7784802988171577,0.7784802988171577,0.7784802988171577,1,0.7784802988171577
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_send_loading_time[fresh_user],passed,0.3265103008598089,0.38466390036046505,0.35261816047132016,5,"0.3265103008598089,0.3355497997254133,0.38269790075719357,0.38466390036046505,0.3336689006537199"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_send_first_open_loading_time[wallet_load_alex_user],passed,1.4485193006694317,1.4485193006694317,1.4485193006694317,1,1.4485193006694317
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_send_loading_time[wallet_load_alex_user],passed,0.43586800061166286,0.5234447997063398,0.4824655599892139,5,"0.4571656007319689,0.48383229970932007,0.5120170991867781,0.5234447997063398,0.43586800061166286"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_repeat_open_loading_time[wallet_load_alex_user],passed,0.8191099166870117,0.909001350402832,0.8710827827453613,5,"0.8940277099609375,0.8191099166870117,0.8994207382202148,0.8338541984558105,0.909001350402832"
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_alex_user],passed,0.3550348002463579,0.3550348002463579,0.3550348002463579,1,0.3550348002463579
release-2.39.0-rc.5-e93665-25,e93665,2026-09-04T09:30:54,2.39.0-rc.5,test_wallet_collectibles_tab_loading_time[wallet_load_alex_user],passed,0.31631690077483654,0.38241390138864517,0.3473881006240845,5,"0.34117130003869534,0.38241390138864517,0.34232000075280666,0.31631690077483654,0.35471840016543865"
